15.17,4,0,1,101278.05,21.29,0.59,0,0.20,-2.70,1.09,-8.60,9.09,1.22,123.36,-0.19,-76.98,3.30,4.91,11.59
15.19,4,0,1,101279.80,21.29,0.44,1,0.20,-2.70,1.08,-8.17,8.96,1.22,123.28,-0.19,-76.99,3.30,4.91,11.62
15.21,4,0,1,101279.80,21.29,0.44,2,0.20,-2.70,1.09,-8.48,9.15,1.10,123.19,-0.19,-77.00,3.29,4.91,11.62
15.23,4,0,1,101279.80,21.29,0.44,3,0.19,-2.70,1.08,-8.48,8.96,1.10,123.10,-0.19,-77.00,3.30,4.91,11.63
15.25,4,0,1,101281.51,21.29,0.30,4,0.19,-2.70,1.09,-8.41,9.02,1.04,123.02,-0.19,-77.01,3.30,4.91,11.62
15.27,4,0,1,101274.61,21.29,0.87,0,0.18,-2.70,1.08,-8.48,9.02,1.10,122.93,-0.19,-77.02,3.30,4.91,11.62
15.30,4,0,1,101279.80,21.29,0.44,1,0.19,-2.70,1.08,-8.54,8.78,1.04,122.85,-0.19,-77.03,3.30,4.91,11.47
15.32,4,0,1,101275.45,21.29,0.80,0,0.19,-2.70,1.09,-8.29,8.96,1.22,122.76,-0.19,-77.03,3.28,4.89,11.44
15.34,4,0,1,101275.45,21.29,0.80,0,0.19,-2.70,1.09,-8.60,8.96,0.98,122.68,-0.19,-77.04,3.30,4.91,11.46
15.36,4,0,1,101279.80,21.29,0.87,0,0.19,-2.70,1.09,-8.23,9.09,1.22,122.59,-0.19,-77.05,3.29,4.90,11.46
15.38,4,0,1,101280.64,21.29,0.37,1,0.19,-2.69,1.09,-8.35,9.02,1.28,122.51,-0.19,-77.06,3.30,4.91,11.44
15.40,4,0,1,101280.64,21.29,0.37,2,0.18,-2.71,1.08,-8.48,9.09,0.98,122.42,-0.19,-77.06,3.30,4.91,11.57
15.42,4,0,1,101277.20,21.29,0.66,0,0.18,-2.70,1.08,-8.54,8.96,1.34,122.33,-0.18,-77.07,3.30,4.91,11.57
15.44,4,0,1,101275.45,21.29,0.80,0,0.18,-2.70,1.08,-8.41,9.21,0.85,122.25,-0.18,-77.08,3.30,4.91,11.59
15.46,4,0,1,101275.45,21.29,0.80,0,0.20,-2.70,1.09,-8.48,8.84,1.28,122.16,-0.18,-77.09,3.30,4.91,11.60
15.48,4,0,1,101280.64,21.29,0.37,1,0.19,-2.70,1.09,-8.48,9.02,1.10,122.08,-0.18,-77.10,3.30,4.91,11.59
15.50,4,0,1,101273.73,21.28,0.51,2,0.20,-2.70,1.09,-8.41,9.02,1.34,121.99,-0.18,-77.10,3.30,4.91,11.60
15.52,4,0,1,101280.64,21.29,0.37,3,0.20,-2.69,1.09,-8.29,8.84,1.04,121.91,-0.18,-77.11,3.30,4.91,11.62
15.54,4,0,1,101276.33,21.28,0.73,0,0.19,-2.70,1.08,-8.54,9.02,1.10,121.82,-0.18,-77.12,3.30,4.91,11.63
15.56,4,0,1,101275.46,21.28,0.80,0,0.18,-2.70,1.08,-8.41,8.78,1.10,121.74,-0.18,-77.13,3.30,4.91,11.63
15.58,4,0,1,101285.83,21.29,-0.06,1,0.19,-2.70,1.08,-8.54,9.21,1.04,121.65,-0.18,-77.14,3.30,4.91,11.62
15.60,4,0,1,101274.61,21.29,0.87,0,0.19,-2.70,1.09,-8.48,9.02,1.10,121.56,-0.18,-77.14,3.30,4.91,11.62
15.62,4,0,1,101279.80,21.29,0.44,1,0.19,-2.70,1.08,-8.41,8.96,1.04,121.48,-0.18,-77.15,3.29,4.91,11.65
15.64,4,0,1,101274.61,21.29,0.87,0,0.19,-2.70,1.08,-8.35,8.90,1.22,121.39,-0.18,-77.16,3.30,4.91,11.62
15.66,4,0,1,101280.64,21.29,0.37,1,0.20,-2.70,1.09,-8.35,8.84,1.22,121.31,-0.18,-77.16,3.30,4.91,11.60
15.68,4,0,1,101275.45,21.29,0.80,0,0.19,-2.69,1.07,-8.35,9.02,1.04,121.23,-0.18,-77.17,3.30,4.91,11.60
15.70,4,0,1,101283.23,21.30,0.16,1,0.19,-2.70,1.08,-8.41,8.90,1.28,121.14,-0.18,-77.18,3.31,4.91,11.59
15.72,4,0,1,101279.80,21.29,0.44,2,0.18,-2.70,1.08,-8.60,9.09,1.10,121.05,-0.17,-77.19,3.30,4.92,11.59
15.74,4,0,1,101278.92,21.28,0.51,0,0.19,-2.70,1.08,-8.54,9.02,1.22,120.97,-0.17,-77.20,3.29,4.91,11.62
15.77,4,0,1,101277.20,21.29,0.66,0,0.18,-2.70,1.08,-8.35,8.84,0.91,120.88,-0.17,-77.20,3.30,4.91,11.60
15.79,4,0,1,101279.78,21.30,0.44,1,0.20,-2.70,1.09,-8.48,8.90,1.10,120.80,-0.17,-77.21,3.30,4.91,11.44
15.81,4,0,1,101275.45,21.29,0.37,2,0.18,-2.70,1.08,-8.41,9.21,0.85,120.71,-0.17,-77.22,3.30,4.91,11.42
15.83,4,0,1,101276.33,21.28,0.73,0,0.19,-2.70,1.09,-8.54,8.90,1.28,120.63,-0.17,-77.23,3.30,4.91,11.42
15.85,4,0,1,101280.64,21.29,0.37,1,0.20,-2.70,1.08,-8.29,9.09,1.04,120.54,-0.17,-77.23,3.30,4.89,11.42
15.87,4,0,1,101279.80,21.29,0.44,2,0.18,-2.70,1.09,-8.29,8.90,1.16,120.46,-0.17,-77.24,3.30,4.90,11.47
15.89,4,0,1,101280.64,21.29,0.37,3,0.19,-2.70,1.09,-8.35,8.96,1.16,120.37,-0.17,-77.25,3.30,4.91,11.59
15.91,4,0,1,101281.51,21.30,0.30,4,0.18,-2.70,1.08,-8.41,8.90,1.10,120.29,-0.17,-77.25,3.30,4.91,11.62
15.94,4,0,1,101280.64,21.29,0.37,5,0.19,-2.70,1.09,-8.60,8.96,1.22,120.20,-0.17,-77.26,3.30,4.91,11.60
15.96,4,0,1,101280.64,21.29,0.59,0,0.18,-2.70,1.09,-8.41,8.96,0.98,120.12,-0.16,-77.27,3.30,4.91,11.62
15.98,4,0,1,101275.45,21.29,0.80,0,0.19,-2.69,1.08,-8.29,9.02,1.16,120.03,-0.16,-77.28,3.30,4.91,11.62
16.00,4,0,1,101280.64,21.29,0.37,1,0.20,-2.70,1.08,-8.54,8.96,1.16,119.94,-0.16,-77.29,3.30,4.91,11.63
16.02,4,0,1,101278.91,21.30,0.52,0,0.19,-2.70,1.09,-8.54,9.09,0.91,119.86,-0.17,-77.30,3.30,4.91,11.60
16.04,4,0,1,101272.86,21.29,1.02,0,0.18,-2.70,1.08,-8.35,8.90,1.04,119.77,-0.16,-77.30,3.30,4.91,11.59
16.06,4,0,1,101283.22,21.29,0.16,1,0.20,-2.70,1.09,-8.48,8.84,1.28,119.69,-0.16,-77.31,3.30,4.91,11.60
16.08,4,0,1,101278.05,21.29,0.59,0,0.18,-2.70,1.08,-8.48,8.96,1.04,119.60,-0.16,-77.32,3.30,4.91,11.59
16.10,4,0,1,101280.64,21.29,0.37,1,0.19,-2.69,1.08,-8.29,8.90,1.34,119.52,-0.16,-77.32,3.30,4.91,11.60
16.12,4,0,1,101283.23,21.29,0.16,2,0.18,-2.70,1.09,-8.54,8.96,1.16,119.43,-0.16,-77.33,3.30,4.91,11.62
16.14,4,0,1,101277.20,21.29,0.66,0,0.19,-2.70,1.08,-8.72,9.09,1.04,119.35,-0.16,-77.34,3.30,4.91,11.60
16.16,4,0,1,101285.83,21.29,-0.06,1,0.19,-2.70,1.08,-8.54,9.02,1.22,119.26,-0.16,-77.35,3.30,4.91,11.60
16.18,4,0,1,101285.83,21.29,-0.06,2,0.20,-2.70,1.09,-8.35,9.15,0.98,119.17,-0.16,-77.36,3.30,4.92,11.62
16.20,4,0,1,101277.20,21.29,0.66,0,0.19,-2.70,1.09,-8.41,9.02,1.22,119.09,-0.16,-77.37,3.30,4.91,11.59
16.22,4,0,1,101281.51,21.30,0.30,1,0.19,-2.70,1.08,-8.41,8.84,1.10,119.00,-0.16,-77.37,3.30,4.91,11.63
16.24,4,0,1,101280.64,21.29,0.37,0,0.18,-2.71,1.09,-8.66,8.90,1.22,118.92,-0.15,-77.38,3.29,4.91,11.65
16.26,4,0,1,101284.11,21.28,0.08,1,0.18,-2.70,1.09,-8.48,8.84,1.10,118.84,-0.15,-77.39,3.30,4.91,11.63
16.29,4,0,1,101279.80,21.29,0.44,0,0.18,-2.70,1.07,-8.41,9.02,1.04,118.75,-0.15,-77.40,3.30,4.90,11.46
16.31,4,0,1,101280.64,21.29,0.37,0,0.20,-2.70,1.09,-8.41,8.90,0.98,118.67,-0.15,-77.41,3.29,4.90,11.46
16.33,4,0,1,101283.23,21.29,0.16,1,0.18,-2.70,1.08,-8.54,8.90,1.16,118.58,-0.15,-77.42,3.30,4.97,11.46
16.35,4,0,1,101279.80,21.29,0.44,0,0.19,-2.71,1.08,-8.48,9.21,1.16,118.49,-0.15,-77.42,3.30,4.94,11.41
16.37,4,0,1,101280.64,21.29,0.37,0,0.20,-2.69,1.09,-8.48,8.96,1.22,118.41,-0.15,-77.43,3.30,4.91,11.23
16.39,4,0,1,101275.46,21.28,0.80,0,0.18,-2.70,1.08,-8.60,9.15,0.98,118.32,-0.15,-77.44,3.30,4.91,11.38
16.41,4,0,1,101280.64,21.29,0.37,1,0.19,-2.70,1.08,-8.60,9.09,1.04,118.23,-0.15,-77.45,3.30,4.91,11.39
16.43,4,0,1,101278.92,21.28,0.51,0,0.18,-2.70,1.09,-8.35,9.02,0.98,118.15,-0.15,-77.46,3.30,4.91,11.38
16.45,4,0,1,101282.39,21.29,0.23,1,0.19,-2.70,1.09,-8.41,8.96,1.34,118.06,-0.14,-77.47,3.30,4.91,11.55
16.47,4,0,1,101278.92,21.28,0.51,0,0.19,-2.70,1.08,-8.41,8.96,1.04,117.98,-0.14,-77.47,3.30,4.91,11.55
16.49,4,0,1,101284.11,21.28,0.08,1,0.20,-2.70,1.07,-8.48,8.84,1.16,117.89,-0.14,-77.48,3.29,4.91,11.59
16.51,4,0,1,101274.61,21.29,0.87,0,0.19,-2.70,1.09,-8.54,9.09,1.16,117.81,-0.14,-77.49,3.30,4.91,11.59
16.53,4,0,1,101278.92,21.28,0.51,0,0.20,-2.70,1.09,-8.60,8.84,0.91,117.72,-0.14,-77.50,3.30,4.91,11.55
16.55,4,0,1,101289.30,21.28,0.30,1,0.18,-2.70,1.08,-8.48,8.90,1.10,117.64,-0.14,-77.51,3.30,4.91,11.62
16.58,4,0,1,101276.33,21.28,0.73,0,0.19,-2.70,1.08,-8.41,8.96,1.04,117.55,-0.14,-77.52,3.30,4.91,11.60
16.59,4,0,1,101281.52,21.28,0.30,1,0.18,-2.70,1.09,-8.35,9.15,1.10,117.46,-0.14,-77.52,3.30,4.91,11.55
16.61,4,0,1,101282.41,21.27,0.22,2,0.19,-2.70,1.08,-8.29,9.02,1.10,117.38,-0.14,-77.53,3.30,4.91,11.63
16.64,4,0,1,101278.05,21.28,0.59,0,0.18,-2.70,1.08,-8.41,9.09,1.16,117.29,-0.14,-77.54,3.30,4.91,11.62
16.66,4,0,1,101281.52,21.28,0.30,1,0.20,-2.70,1.08,-8.35,9.02,1.10,117.21,-0.14,-77.54,3.30,4.91,11.62
16.68,4,0,1,101282.39,21.29,0.23,2,0.19,-2.70,1.08,-8.35,8.90,1.22,117.12,-0.14,-77.55,3.30,4.91,11.63
16.70,4,0,1,101281.52,21.28,0.30,3,0.20,-2.70,1.09,-8.23,8.84,1.10,117.04,-0.14,-77.56,3.30,4.91,11.59
16.72,4,0,1,101276.33,21.28,0.73,0,0.19,-2.70,1.08,-8.41,8.78,0.98,116.95,-0.14,-77.56,3.30,4.91,11.59
16.74,4,0,1,101286.70,21.28,-0.13,1,0.20,-2.70,1.09,-8.54,9.02,1.28,116.87,-0.13,-77.57,3.30,4.91,11.59
16.76,4,0,1,101278.05,21.29,0.59,0,0.18,-2.70,1.08,-8.54,8.96,1.04,116.78,-0.13,-77.58,3.30,4.91,11.60
16.78,4,0,1,101278.92,21.28,0.51,0,0.20,-2.70,1.09,-8.48,8.84,0.98,116.70,-0.13,-77.59,3.30,4.91,11.42
16.81,4,0,1,101284.11,21.28,0.08,1,0.18,-2.70,1.08,-8.48,8.96,1.16,116.61,-0.13,-77.60,3.30,4.92,11.41
16.83,4,0,1,101281.53,21.27,0.30,2,0.19,-2.70,1.08,-8.35,8.96,1.04,116.53,-0.13,-77.60,3.30,4.89,11.42
16.85,4,0,1,101282.41,21.27,0.22,3,0.18,-2.70,1.08,-8.48,9.15,1.22,116.44,-0.13,-77.61,3.30,4.91,11.42
16.87,4,0,1,101274.63,21.27,0.87,0,0.19,-2.70,1.08,-8.41,9.09,1.22,116.35,-0.13,-77.62,3.30,4.91,11.42
16.89,4,0,1,101283.23,21.28,0.16,1,0.20,-2.70,1.09,-8.29,8.90,1.16,116.27,-0.13,-77.63,3.30,4.91,11.55
16.91,4,0,1,101277.21,21.27,0.66,0,0.18,-2.71,1.08,-8.35,9.02,1.10,116.18,-0.13,-77.63,3.30,4.91,11.60
16.93,4,0,1,101272.86,21.28,1.02,0,0.18,-2.70,1.08,-8.35,9.21,1.34,116.10,-0.12,-77.64,3.30,4.91,11.60
16.95,4,0,1,101277.21,21.27,0.66,0,0.18,-2.70,1.08,-8.41,9.09,1.10,116.01,-0.12,-77.65,3.30,4.91,11.62
16.97,4,0,1,101275.47,21.26,0.80,0,0.19,-2.69,1.09,-8.41,8.96,1.16,115.92,-0.12,-77.65,3.30,4.91,11.62
16.99,4,0,1,101280.66,21.26,0.37,1,0.20,-2.70,1.08,-8.54,9.09,1.16,115.84,-0.12,-77.66,3.30,4.91,11.63
17.01,4,0,1,101278.94,21.27,0.51,2,0.20,-2.70,1.09,-8.41,8.96,1.04,115.75,-0.12,-77.67,3.29,4.91,11.62
17.03,4,0,1,101282.41,21.27,0.22,3,0.19,-2.70,1.08,-8.48,9.02,1.28,115.67,-0.12,-77.68,3.30,4.90,11.62
17.05,4,0,1,101281.53,21.27,0.30,4,0.20,-2.70,1.09,-8.54,9.02,1.04,115.58,-0.12,-77.69,3.30,4.92,11.59
17.07,4,0,1,101277.21,21.27,0.66,0,0.18,-2.70,1.09,-8.29,9.09,1.16,115.49,-0.11,-77.70,3.30,4.91,11.59
17.09,4,0,1,101270.28,21.26,1.23,0,0.19,-2.70,1.08,-8.48,8.96,1.34,115.41,-0.11,-77.70,3.29,4.90,11.59
17.11,4,0,1,101281.53,21.27,0.30,1,0.18,-2.70,1.08,-8.66,9.09,0.98,115.32,-0.11,-77.71,3.30,4.91,11.60
17.13,4,0,1,101271.16,21.27,1.16,0,0.19,-2.70,1.08,-8.29,9.02,1.34,115.24,-0.11,-77.72,3.30,4.91,11.59
17.15,4,0,1,101277.21,21.27,0.66,1,0.18,-2.70,1.08,-8.35,8.90,0.91,115.15,-0.11,-77.73,3.29,4.91,11.59
17.17,4,0,1,101283.25,21.26,0.15,2,0.20,-2.70,1.08,-8.41,9.02,1.28,115.07,-0.11,-77.73,3.30,4.91,11.59
17.19,4,0,1,101282.41,21.27,0.22,3,0.19,-2.70,1.07,-8.41,8.96,1.16,114.98,-0.10,-77.74,3.30,4.91,11.57
17.21,4,0,1,101281.53,21.27,0.30,4,0.20,-2.70,1.09,-8.35,8.84,1.04,114.90,-0.11,-77.75,3.29,4.91,11.59
17.23,4,0,1,101273.75,21.27,0.95,0,0.19,-2.70,1.09,-8.48,9.02,1.16,114.81,-0.10,-77.76,3.30,4.91,11.60
17.25,4,0,1,101278.94,21.27,0.51,1,0.19,-2.70,1.09,-8.35,8.96,1.28,114.72,-0.10,-77.76,3.30,4.91,11.62
17.28,4,0,1,101278.92,21.28,0.51,2,0.20,-2.70,1.08,-8.29,9.02,1.22,114.64,-0.10,-77.77,3.30,4.91,11.47
17.30,4,0,1,101275.47,21.26,0.80,0,0.20,-2.70,1.08,-8.54,9.02,1.04,114.55,-0.10,-77.78,3.30,4.91,11.47
17.32,4,0,1,101275.47,21.27,0.80,0,0.19,-2.71,1.08,-8.41,8.90,1.10,114.47,-0.10,-77.79,3.30,4.91,11.44
17.34,4,0,1,101284.11,21.28,0.08,1,0.19,-2.70,1.09,-8.35,9.15,1.34,114.38,-0.10,-77.80,3.30,4.91,11.44
17.36,4,0,1,101273.75,21.27,0.51,0,0.18,-2.70,1.08,-8.54,8.78,1.10,114.30,-0.10,-77.80,3.29,4.91,11.44
17.38,4,0,1,101276.34,21.27,0.73,0,0.19,-2.70,1.08,-8.54,8.78,1.04,114.21,-0.10,-77.81,3.29,4.91,11.59
17.41,4,0,1,101282.41,21.27,0.22,1,0.18,-2.71,1.08,-8.17,8.96,1.22,114.13,-0.09,-77.82,3.30,4.91,11.57
17.42,4,0,1,101278.94,21.27,0.51,0,0.18,-2.70,1.09,-8.54,9.09,0.98,114.04,-0.09,-77.83,3.30,4.91,11.57
17.44,4,0,1,101282.41,21.27,0.22,1,0.19,-2.70,1.09,-8.60,9.02,1.10,113.96,-0.09,-77.84,3.30,4.91,11.59
17.47,4,0,1,101284.11,21.28,0.08,2,0.20,-2.70,1.09,-8.35,9.15,1.16,113.87,-0.09,-77.84,3.30,4.91,11.59
17.49,4,0,1,101281.53,21.27,0.30,3,0.20,-2.70,1.08,-8.29,9.02,1.04,113.78,-0.09,-77.85,3.29,4.91,11.59
17.51,4,0,1,101278.05,21.28,0.59,0,0.19,-2.70,1.09,-8.54,8.96,1.04,113.70,-0.09,-77.86,3.29,4.91,11.59
17.53,4,0,1,101278.06,21.26,0.59,0,0.19,-2.70,1.09,-8.48,9.09,0.79,113.61,-0.09,-77.87,3.30,4.91,11.59
17.55,4,0,1,101270.28,21.26,1.23,0,0.19,-2.70,1.09,-8.23,8.90,1.22,113.52,-0.09,-77.87,3.29,4.91,11.57
17.57,4,0,1,101270.28,21.26,1.23,0,0.18,-2.70,1.08,-8.35,8.90,1.22,113.44,-0.09,-77.88,3.30,4.91,11.57
17.59,4,0,1,101276.34,21.27,0.73,1,0.19,-2.71,1.07,-8.54,8.84,0.98,113.35,-0.09,-77.89,3.30,4.91,11.60
17.61,4,0,1,101278.94,21.27,1.16,0,0.18,-2.70,1.08,-8.17,9.09,1.10,113.27,-0.09,-77.89,3.30,4.91,11.62
17.63,4,0,1,101277.21,21.27,0.66,1,0.19,-2.70,1.08,-8.60,9.02,1.04,113.18,-0.09,-77.90,3.31,4.91,11.62
17.65,4,0,1,101275.47,21.26,0.80,2,0.19,-2.70,1.08,-8.60,9.15,1.10,113.09,-0.09,-77.91,3.30,4.91,11.62
17.67,4,0,1,101275.47,21.26,0.80,3,0.20,-2.70,1.09,-8.48,9.02,1.16,113.01,-0.08,-77.92,3.30,4.91,11.62
17.69,4,0,1,101282.41,21.27,0.22,4,0.20,-2.69,1.09,-8.54,8.96,1.16,112.92,-0.08,-77.93,3.30,4.90,11.62
17.71,4,0,1,101282.41,21.27,0.22,5,0.19,-2.70,1.08,-8.60,8.96,1.04,112.84,-0.08,-77.94,3.30,4.91,11.62
17.73,4,0,1,101280.66,21.26,0.37,6,0.18,-2.70,1.08,-8.66,9.02,1.10,112.75,-0.08,-77.95,3.30,4.91,11.63
17.75,4,0,1,101275.47,21.26,0.80,0,0.18,-2.70,1.09,-8.54,9.15,1.34,112.66,-0.08,-77.96,3.30,4.91,11.59
17.78,4,0,1,101281.53,21.27,0.30,1,0.19,-2.70,1.09,-8.66,9.15,1.10,112.58,-0.08,-77.97,3.31,4.90,11.46
17.80,4,0,1,101283.25,21.26,0.15,2,0.20,-2.71,1.07,-8.17,9.09,1.04,112.49,-0.08,-77.97,3.30,4.91,11.42
17.82,4,0,1,101278.06,21.26,-0.06,3,0.20,-2.70,1.08,-8.60,9.09,1.16,112.40,-0.08,-77.98,3.30,4.91,11.44
17.84,4,0,1,101276.34,21.27,0.73,0,0.18,-2.70,1.10,-8.72,9.09,0.98,112.32,-0.08,-77.99,3.32,4.91,11.44
17.86,4,0,1,101284.13,21.27,0.08,1,0.19,-2.71,1.10,-8.23,9.02,1.22,112.23,-0.07,-78.00,3.30,4.85,11.21
17.88,4,0,1,101279.80,21.27,0.44,0,0.18,-2.70,1.08,-8.41,8.96,1.04,112.15,-0.07,-78.01,3.30,4.91,11.38
17.90,4,0,1,101274.63,21.27,0.87,0,0.19,-2.71,1.08,-8.54,8.90,1.16,112.06,-0.07,-78.02,3.30,4.92,11.38
17.92,4,0,1,101280.66,21.26,0.37,1,0.18,-2.70,1.08,-8.35,9.15,0.91,111.97,-0.07,-78.02,3.30,4.90,11.36
18.50,4,0,1,101210.77,27.52,-7.88,0,0.52,-3.67,0.06,-7.99,8.60,1.22,97.46,-8.06,-89.27,3.30,4.90,11.25
18.52,4,0,1,101208.20,27.51,-7.67,0,0.53,-3.68,0.06,-8.35,8.60,0.98,97.37,-8.08,-89.26,3.30,4.90,11.25
18.54,4,0,1,101209.91,27.52,-7.81,0,0.51,-3.67,0.04,-8.23,8.60,1.40,97.29,-8.00,-89.40,3.30,4.91,11.25
18.56,4,0,1,101206.41,27.51,-7.52,0,0.51,-3.67,0.04,-7.44,8.90,1.22,97.19,-7.94,-89.39,3.30,4.90,11.26
18.58,4,0,1,101211.66,27.51,-7.96,1,0.51,-3.68,0.06,-7.56,8.90,1.16,97.09,-7.91,-89.37,3.30,4.91,11.25
18.61,4,0,1,101215.14,27.52,-8.25,2,0.52,-3.68,0.06,-8.48,8.72,0.98,96.99,-7.95,-89.37,3.30,4.90,11.28
18.63,4,0,1,101215.14,27.52,-8.25,3,0.52,-3.67,0.05,-7.99,8.84,1.22,96.89,-8.03,-89.39,3.30,4.91,11.30
18.65,4,0,1,101216.89,27.51,-7.74,0,0.53,-3.68,0.05,-7.80,8.90,1.28,96.79,-8.07,-89.38,3.30,4.90,11.30
18.67,4,0,1,101211.66,27.51,-7.96,0,0.53,-3.68,0.06,-7.99,9.09,1.34,96.69,-8.08,-89.37,3.30,4.89,11.30
18.69,4,0,1,101211.66,27.51,-7.96,0,0.52,-3.67,0.06,-8.11,8.78,1.10,96.59,-8.07,-89.36,3.30,4.89,11.33
18.71,4,0,1,101219.52,27.51,-8.61,1,0.54,-3.67,0.06,-7.93,8.60,1.04,96.49,-8.13,-89.36,3.30,4.91,11.42
18.73,4,0,1,101214.28,27.51,-8.18,2,0.53,-3.67,0.05,-7.68,8.72,1.22,96.39,-8.13,-89.34,3.30,4.90,11.44
18.75,4,0,1,101209.91,27.52,-7.81,0,0.53,-3.67,0.06,-7.99,8.72,1.16,96.30,-8.12,-89.32,3.30,4.91,11.44
18.77,4,0,1,101214.28,27.51,-8.18,1,0.51,-3.67,0.05,-8.17,8.78,1.34,96.20,-8.03,-89.33,3.30,4.90,11.42
18.80,4,0,1,101208.20,27.51,-7.67,0,0.51,-3.68,0.06,-8.17,8.78,1.28,96.10,-7.99,-89.32,3.30,4.91,11.42
18.82,4,0,1,101214.28,27.51,-8.18,1,0.53,-3.68,0.06,-8.11,8.72,1.22,96.00,-8.03,-89.32,3.30,4.91,11.41
18.84,4,0,1,101216.02,27.52,-8.32,2,0.52,-3.67,0.06,-8.17,8.72,1.16,95.90,-8.04,-89.31,3.31,4.89,11.42
18.85,4,0,1,101121.18,29.43,-0.41,0,0.83,-3.53,0.07,-7.87,8.78,1.34,349.03,-13.29,-88.94,3.30,4.90,12.02
18.87,4,0,1,101126.44,29.43,-0.85,1,0.84,-3.54,0.08,-7.80,8.72,1.40,348.92,-13.31,-88.92,3.30,4.91,12.02
18.89,4,0,1,101122.05,29.43,-0.48,0,0.84,-3.53,0.07,-7.74,8.72,1.34,348.84,-13.41,-88.99,3.30,4.91,12.02
18.92,4,0,1,101125.50,29.44,-0.77,1,0.84,-3.53,0.06,-7.68,8.78,1.46,348.73,-13.46,-88.97,3.30,4.92,12.02
18.94,4,0,1,101120.31,29.42,-0.34,0,0.83,-3.54,0.08,-7.62,8.84,1.34,348.62,-13.39,-88.95,3.30,4.90,12.04
18.96,4,0,1,101123.81,29.43,-0.63,1,0.84,-3.54,0.06,-7.80,8.66,1.34,348.54,-13.27,-89.04,3.30,4.91,12.02
18.98,4,0,1,101121.18,29.43,-0.63,2,0.84,-3.53,0.06,-7.87,8.78,1.52,348.46,-13.36,-89.12,3.31,4.89,12.02
19.00,4,0,1,101126.44,29.43,-0.85,3,0.83,-3.54,0.07,-7.56,8.90,1.40,348.35,-13.30,-89.10,3.30,4.89,12.04
19.02,4,0,1,101129.93,29.43,-1.14,4,0.83,-3.54,0.08,-7.87,8.72,1.22,348.24,-13.27,-89.08,3.30,4.90,12.02
19.04,4,0,1,101122.05,29.43,-0.48,0,0.84,-3.54,0.08,-8.11,8.60,0.98,348.13,-13.28,-89.05,3.30,4.90,12.02
19.07,4,0,1,101121.18,29.43,-0.41,0,0.83,-3.54,0.07,-7.68,8.60,0.98,348.02,-13.26,-89.03,3.30,4.91,12.00
19.09,4,0,1,101127.37,29.42,-0.93,1,0.86,-3.53,0.07,-7.74,8.84,1.04,347.92,-13.34,-89.04,3.30,4.90,12.02
19.11,4,0,1,101125.57,29.42,-0.78,2,0.83,-3.53,0.07,-7.87,8.78,1.16,347.81,-13.31,-89.01,3.30,4.90,12.02
19.13,4,0,1,101125.57,29.42,-0.78,3,0.84,-3.54,0.07,-7.87,8.78,1.04,347.70,-13.32,-88.99,3.30,4.89,12.04
19.15,4,0,1,101122.94,29.42,-0.56,0,0.84,-3.53,0.08,-7.93,8.72,1.04,347.60,-13.31,-88.97,3.30,4.91,12.04
19.17,4,0,1,101123.81,29.43,-0.63,0,0.85,-3.52,0.07,-7.68,8.54,0.98,347.50,-13.38,-88.97,3.30,4.91,12.02
19.19,4,0,1,101123.81,29.43,-0.63,0,0.85,-3.52,0.06,-7.87,8.48,1.04,347.41,-13.48,-89.03,3.30,4.91,12.00
19.21,4,0,1,101124.67,29.43,-0.70,1,0.84,-3.52,0.07,-7.93,8.66,1.16,347.30,-13.42,-89.01,3.30,4.90,12.02
19.23,4,0,1,101115.06,29.42,0.10,0,0.84,-3.53,0.07,-7.62,8.72,1.40,347.19,-13.37,-88.99,3.30,4.90,12.04
19.25,4,0,1,101123.81,29.43,-0.63,1,0.84,-3.54,0.07,-7.74,8.78,1.40,347.09,-13.29,-88.97,3.30,4.91,12.00
19.27,4,0,1,101123.81,29.43,-0.63,2,0.84,-3.53,0.07,-7.93,8.66,1.22,346.98,-13.32,-88.95,3.30,4.90,12.04
19.30,4,0,1,101122.05,29.43,-0.92,3,0.85,-3.53,0.08,-8.05,8.78,1.22,346.88,-13.37,-88.95,3.30,4.90,12.02
19.32,4,0,1,101124.73,29.42,-0.71,4,0.84,-3.54,0.07,-8.23,8.84,1.22,346.77,-13.37,-88.92,3.30,4.90,12.02
19.34,4,0,1,101121.18,29.43,-0.41,0,0.85,-3.53,0.06,-7.68,8.60,1.28,346.68,-13.47,-89.01,3.30,4.89,12.04
19.36,4,0,1,101126.44,29.43,-0.85,1,0.85,-3.53,0.08,-7.74,8.84,1.10,346.57,-13.45,-88.98,3.30,4.91,12.05
19.38,4,0,1,101120.31,29.42,-0.34,0,0.83,-3.53,0.08,-7.87,8.54,1.10,346.47,-13.39,-88.97,3.30,4.90,12.04
19.41,4,0,1,101122.88,29.44,-0.55,0,0.85,-3.53,0.08,-7.74,8.84,1.52,346.36,-13.43,-88.95,3.30,4.90,12.02
19.43,4,0,1,101124.67,29.43,-0.70,1,0.83,-3.54,0.08,-7.56,8.72,1.40,346.26,-13.36,-88.93,3.30,4.89,12.05
19.45,4,0,1,101122.94,29.42,-0.56,0,0.84,-3.53,0.08,-7.80,8.60,1.40,346.15,-13.33,-88.91,3.30,4.90,12.02
19.47,4,0,1,101128.13,29.44,-0.99,1,0.84,-3.54,0.07,-7.87,8.72,1.40,346.05,-13.42,-88.93,3.32,4.89,12.02
